38m,0.49%,51,30m,0.00%,65
38m,0.00%,51,30m,0.48%,65
38m,0.00%,51,30m,0.49%,65
38m,0.48%,51,31m,0.00%,65
39m,1.97%,52,31m,0.49%,65
39m,0.00%,52,31m,0.00%,65
40m,1.44%,51,31m,0.00%,65
40m,0.48%,51,32m,0.48%,65
41m,0.97%,52,32m,0.00%,65
42m,0.49%,52,32m,0.00%,65
42m,0.49%,52,32m,0.48%,65
42m,0.00%,52,32m,0.00%,65
43m,1.96%,52,32m,0.00%,65
44m,0.00%,52,32m,0.48%,65
44m,1.92%,52,33m,0.00%,65
44m,0.00%,52,33m,0.48%,65
45m,0.00%,52,33m,0.49%,65
45m,0.48%,52,33m,0.00%,65
45m,0.00%,51,34m,0.00%,65
45m,0.48%,51,34m,0.00%,65
45m,0.48%,51,34m,0.48%,65
45m,0.00%,51,34m,0.49%,65
47m,5.43%,53,34m,0.00%,65
52m,8.95%,53,34m,0.00%,65
56m,7.88%,53,34m,0.00%,65
34m,8.41%,53,35m,0.00%,65
44m,8.90%,53,35m,0.00%,65
50m,3.94%,53,35m,0.48%,65
36m,12.58%,53,35m,0.00%,65
42m,7.92%,53,36m,0.00%,65
46m,8.79%,53,36m,0.50%,65
55m,8.81%,53,36m,0.00%,65
56m,1.47%,51,36m,0.00%,65
TIME:51.2097270489,CODE:0
STOP
30m,0.00%,49,37m,0.00%,66
30m,0.45%,49,37m,0.45%,66
31m,0.00%,55,37m,0.00%,66
32m,6.85%,56,38m,0.00%,66
32m,0.98%,56,38m,0.49%,66
33m,0.49%,56,38m,0.00%,66
33m,0.00%,56,38m,0.00%,66
33m,0.47%,56,38m,0.00%,66
33m,0.00%,55,38m,0.48%,66
34m,0.47%,55,38m,0.00%,66
34m,0.00%,54,39m,0.48%,65
34m,0.48%,54,39m,0.00%,65
34m,0.48%,54,39m,0.00%,65
35m,0.00%,54,39m,0.48%,65
35m,0.00%,54,40m,0.48%,65
35m,0.00%,54,40m,0.48%,65
35m,0.48%,54,40m,0.00%,65
35m,0.00%,54,40m,0.00%,65
36m,0.48%,54,41m,0.00%,65
36m,0.00%,54,41m,0.48%,65
36m,0.97%,55,41m,0.00%,65
37m,1.95%,55,41m,0.48%,65
38m,1.47%,54,41m,0.00%,65
38m,0.00%,54,41m,0.48%,65
38m,0.47%,54,41m,0.00%,65
38m,0.00%,54,42m,0.48%,65
38m,0.00%,54,42m,0.00%,65
38m,0.48%,54,42m,0.00%,65
39m,0.49%,55,42m,0.48%,65
40m,2.44%,55,43m,0.00%,65
40m,0.99%,55,43m,0.49%,65
41m,0.49%,54,43m,0.00%,65
41m,0.49%,55,43m,0.49%,65
42m,1.45%,55,43m,0.00%,65
42m,0.48%,55,43m,0.47%,65
42m,0.00%,55,43m,0.00%,65
42m,0.48%,55,44m,0.00%,65
42m,0.00%,54,44m,0.48%,65
42m,0.00%,54,44m,0.49%,65
52m,8.37%,56,44m,0.00%,65
33m,9.36%,56,10m,0.00%,65
40m,8.90%,56,10m,0.00%,65
51m,9.41%,56,10m,0.00%,65
56m,5.72%,54,10m,0.32%,65
34m,7.41%,56,11m,0.00%,65
38m,9.40%,56,11m,0.00%,65
47m,9.89%,56,11m,0.00%,65
30m,9.90%,56,11m,0.00%,65
31m,0.98%,54,11m,0.48%,65
TIME:51.1842739582,CODE:0
STOP
32m,0.00%,49,12m,0.00%,66
32m,0.45%,49,12m,0.46%,66
33m,0.48%,54,12m,0.00%,66
34m,1.96%,55,13m,0.00%,66
34m,5.39%,55,13m,0.49%,66
35m,0.98%,55,13m,0.00%,66
35m,0.00%,55,13m,0.00%,66
35m,0.97%,55,13m,0.49%,66
36m,0.49%,55,13m,0.00%,66
37m,0.98%,55,13m,0.00%,66
37m,0.48%,55,14m,0.48%,66
38m,0.00%,54,15m,0.00%,65
38m,0.48%,54,15m,0.00%,65
38m,0.00%,53,15m,0.00%,65
39m,0.00%,53,16m,0.47%,65
39m,0.48%,54,16m,0.49%,65
40m,2.46%,54,16m,0.00%,65
40m,0.00%,54,16m,0.00%,65
41m,0.49%,53,16m,0.00%,65
41m,1.47%,54,16m,0.49%,65
42m,0.99%,54,16m,0.00%,65
43m,1.97%,54,17m,0.00%,65
43m,0.00%,53,17m,0.48%,65
43m,0.48%,54,17m,0.49%,65
44m,0.98%,54,17m,0.00%,65
45m,0.49%,53,18m,0.00%,65
45m,0.48%,53,18m,0.00%,65
46m,0.98%,54,18m,0.00%,65
46m,1.46%,54,18m,0.49%,65
47m,1.46%,53,18m,0.00%,65
47m,0.00%,53,18m,0.48%,65
47m,0.00%,53,18m,0.00%,65
48m,0.48%,53,19m,0.48%,65
48m,0.00%,53,19m,0.48%,65
48m,0.47%,53,19m,0.00%,65
48m,0.49%,53,19m,0.00%,65
48m,0.00%,53,20m,0.49%,65
50m,2.45%,55,20m,0.49%,65
37m,11.93%,55,20m,0.00%,65
41m,8.79%,55,20m,0.00%,65
46m,8.42%,55,20m,0.00%,65
54m,8.88%,55,20m,0.00%,65
36m,6.39%,53,20m,0.49%,65
40m,8.33%,55,21m,0.00%,65
44m,8.41%,55,21m,0.00%,65
52m,9.38%,55,21m,0.00%,65
40m,10.40%,55,21m,0.00%,65
43m,2.94%,53,22m,0.00%,65
43m,0.48%,48,22m,0.48%,65
TIME:49.8195130825,CODE:0
STOP
44m,0.00%,49,22m,0.00%,66
44m,5.64%,49,22m,0.00%,66
45m,0.48%,51,23m,0.00%,66
45m,1.46%,52,23m,0.00%,66
46m,0.48%,52,23m,0.00%,66
47m,0.49%,51,23m,0.00%,66
47m,0.48%,51,24m,0.48%,66
47m,0.97%,52,24m,0.00%,66
48m,1.42%,52,24m,0.47%,66
49m,1.45%,52,24m,0.00%,66
49m,0.47%,51,25m,0.00%,65
49m,0.00%,51,25m,0.48%,65
50m,1.46%,51,25m,0.00%,65
51m,0.49%,51,25m,0.00%,65
51m,1.46%,51,25m,0.49%,65
51m,0.00%,51,25m,0.00%,65
52m,2.38%,51,25m,0.49%,65
53m,0.48%,51,26m,0.00%,65
53m,1.43%,50,26m,0.00%,65
54m,0.48%,50,26m,0.48%,65
54m,0.00%,50,27m,0.48%,65
54m,0.00%,50,27m,0.00%,65
54m,0.48%,50,27m,0.48%,65
54m,0.48%,50,27m,0.00%,65
55m,0.98%,51,27m,0.00%,65
56m,0.49%,51,27m,0.00%,65
30m,0.49%,51,27m,0.00%,65
30m,0.49%,51,27m,0.49%,65
31m,0.49%,51,28m,0.00%,65
31m,2.45%,51,28m,0.49%,65
32m,0.98%,51,28m,0.00%,65
32m,0.49%,50,29m,0.48%,65
33m,0.98%,51,29m,0.00%,65
33m,0.49%,51,29m,0.00%,65
34m,0.00%,51,29m,0.48%,65
34m,0.48%,51,29m,0.00%,65
34m,0.49%,51,29m,0.00%,65
34m,0.00%,50,29m,0.48%,65
34m,0.00%,50,29m,0.49%,65
45m,11.81%,52,30m,0.00%,65
32m,10.39%,52,30m,0.00%,65
41m,8.90%,52,30m,0.00%,65
45m,9.40%,52,31m,0.49%,65
49m,7.40%,50,31m,0.00%,65
30m,8.33%,52,31m,0.00%,65
43m,10.36%,52,31m,0.00%,65
30m,10.89%,52,31m,0.00%,65
43m,10.40%,52,31m,0.00%,65
50m,4.92%,50,31m,0.00%,65
TIME:51.2127428055,CODE:0
STOP
50m,0.00%,49,32m,0.00%,66
51m,0.00%,49,33m,0.46%,66
51m,5.71%,53,33m,0.00%,66
51m,0.48%,53,33m,0.00%,66
51m,0.47%,53,33m,0.00%,66
52m,0.00%,53,33m,0.00%,66
52m,0.00%,53,33m,0.47%,66
52m,0.00%,53,33m,0.00%,66
52m,0.48%,53,33m,0.95%,66
52m,0.48%,53,34m,0.00%,66
53m,0.00%,52,35m,0.00%,65
53m,0.47%,52,35m,0.48%,65
54m,1.95%,53,35m,0.00%,65
54m,0.48%,53,35m,0.00%,65
55m,0.95%,53,35m,0.00%,65
55m,0.00%,53,35m,0.48%,65
30m,1.46%,53,36m,0.00%,65
30m,0.49%,53,36m,0.00%,65
31m,0.96%,53,36m,0.48%,65
31m,0.00%,53,36m,0.00%,65
31m,0.48%,53,37m,0.48%,65
31m,0.48%,53,37m,0.00%,65
32m,0.00%,52,37m,0.48%,65
32m,0.48%,52,37m,0.48%,65
32m,0.00%,52,37m,0.00%,65
32m,0.00%,52,37m,0.00%,65
32m,0.48%,52,37m,0.48%,65
33m,0.00%,52,38m,0.48%,65
33m,0.97%,53,38m,0.00%,65
34m,1.95%,53,38m,0.48%,65
34m,0.49%,53,38m,0.00%,65
35m,0.49%,52,39m,0.00%,65
35m,0.48%,52,39m,0.48%,65
35m,0.00%,52,39m,0.48%,65
35m,0.00%,52,39m,0.48%,65
35m,0.48%,52,39m,0.00%,65
36m,0.00%,52,39m,0.00%,65
36m,0.48%,52,39m,0.48%,65
36m,0.00%,52,40m,0.49%,65
38m,3.92%,54,40m,0.00%,65
51m,10.42%,54,40m,0.00%,65
38m,10.88%,54,40m,0.00%,65
44m,8.86%,54,41m,0.00%,65
48m,8.42%,54,41m,0.00%,65
55m,8.84%,54,41m,0.00%,65
41m,9.90%,54,41m,0.49%,65
45m,8.41%,54,41m,0.00%,65
32m,10.38%,54,41m,0.00%,65
41m,7.41%,52,41m,0.00%,65
TIME:51.0040440559,CODE:0
STOP
42m,0.00%,49,43m,20.83%,66
42m,0.00%,49,43m,0.00%,66
43m,0.96%,56,43m,0.00%,66
44m,7.87%,57,43m,0.00%,66
45m,0.00%,57,43m,0.00%,66
45m,1.42%,56,43m,0.47%,66
46m,0.00%,56,43m,0.00%,66
46m,0.00%,56,43m,0.47%,66
46m,0.47%,56,44m,0.00%,66
46m,0.48%,55,10m,0.48%,65
46m,0.00%,55,10m,0.00%,65
46m,0.48%,55,10m,0.47%,65
47m,0.00%,55,10m,0.00%,65
47m,0.00%,55,11m,0.48%,65
47m,0.47%,55,11m,0.00%,65
47m,0.49%,55,11m,0.48%,65
47m,0.00%,55,11m,0.48%,65
48m,0.00%,55,11m,0.00%,65
48m,0.00%,55,11m,0.00%,65
48m,0.48%,55,11m,0.48%,65
48m,0.00%,55,12m,0.00%,65
48m,0.00%,55,12m,0.48%,65
48m,0.48%,55,12m,0.00%,65
49m,0.48%,55,12m,0.47%,65
49m,0.00%,55,13m,0.00%,65
49m,0.48%,55,13m,0.48%,65
49m,0.00%,55,13m,0.00%,65
49m,0.48%,55,13m,0.00%,65
50m,0.49%,56,13m,0.49%,65
51m,0.49%,56,13m,0.00%,65
51m,1.47%,55,13m,0.49%,65
52m,0.00%,55,14m,0.00%,65
52m,0.98%,56,14m,0.49%,65
53m,0.00%,56,14m,0.00%,65
53m,0.47%,56,14m,0.00%,65
53m,0.48%,56,15m,0.48%,65
53m,0.00%,55,15m,0.00%,65
53m,0.00%,55,15m,0.48%,65
56m,2.45%,57,15m,0.00%,65
42m,10.44%,55,15m,0.00%,65
55m,9.40%,57,15m,0.49%,65
34m,8.40%,57,15m,0.00%,65
39m,8.42%,57,16m,0.00%,65
46m,8.41%,57,16m,0.00%,65
31m,10.89%,57,16m,0.00%,65
36m,8.41%,57,16m,0.00%,65
49m,9.85%,57,17m,0.00%,65
31m,5.92%,55,17m,0.49%,65
32m,0.49%,55,17m,0.00%,65
TIME:50.7328748703,CODE:0
STOP
32m,0.00%,49,17m,0.00%,66
33m,0.00%,49,18m,0.00%,66
33m,2.86%,53,18m,0.48%,66
34m,0.97%,54,18m,0.00%,66
34m,1.89%,54,18m,0.00%,66
35m,4.63%,54,18m,0.47%,66
35m,0.00%,54,18m,0.00%,66
35m,0.00%,54,18m,0.00%,66
36m,0.48%,53,19m,0.47%,66
36m,0.00%,53,19m,0.47%,66
36m,0.00%,53,19m,0.00%,66
37m,0.48%,52,19m,0.48%,65
38m,1.93%,53,20m,0.00%,65
38m,0.48%,53,20m,0.48%,65
39m,0.95%,53,20m,0.00%,65
39m,0.00%,53,21m,0.48%,65
39m,0.00%,53,21m,0.00%,65
39m,0.00%,53,21m,0.49%,65
39m,0.48%,52,21m,0.00%,65
39m,0.00%,52,21m,0.00%,65
40m,0.48%,52,21m,0.00%,65
40m,0.00%,52,21m,0.48%,65
40m,0.48%,52,22m,0.00%,65
40m,0.00%,52,22m,0.48%,65
41m,0.98%,53,22m,0.00%,65
42m,0.00%,53,22m,0.48%,65
42m,1.92%,53,23m,0.00%,65
42m,0.00%,53,23m,0.00%,65
43m,0.49%,53,23m,0.49%,65
44m,2.41%,53,23m,0.48%,65
44m,0.49%,53,23m,0.00%,65
44m,0.00%,53,23m,0.48%,65
45m,0.48%,53,23m,0.00%,65
45m,0.49%,53,24m,0.00%,65
45m,0.00%,52,24m,0.48%,65
45m,0.48%,53,24m,0.00%,65
45m,0.00%,53,24m,0.48%,65
46m,0.47%,53,25m,0.00%,65
46m,0.00%,53,25m,0.00%,65
50m,8.36%,55,25m,0.00%,65
54m,7.93%,55,25m,0.00%,65
32m,7.91%,55,25m,0.49%,65
36m,9.39%,55,25m,0.00%,65
40m,7.89%,53,25m,0.00%,65
48m,9.36%,55,26m,0.49%,65
31m,10.39%,55,26m,0.00%,65
38m,9.41%,55,26m,0.49%,65
50m,9.86%,55,26m,0.00%,65
56m,4.84%,53,27m,0.00%,65
TIME:50.9453699589,CODE:0
STOP
31m,0.00%,50,27m,20.83%,66
31m,0.00%,50,27m,0.00%,66
31m,0.48%,53,27m,0.00%,66
31m,0.00%,53,28m,0.47%,66
32m,0.48%,53,28m,0.00%,66
32m,0.00%,53,28m,0.00%,66
32m,5.70%,53,28m,0.48%,66
32m,0.00%,53,28m,0.48%,66
32m,0.47%,53,28m,0.00%,66
33m,0.00%,53,29m,0.48%,66
33m,0.00%,53,29m,0.00%,66
33m,0.96%,54,29m,0.48%,66
35m,1.94%,53,29m,0.00%,65
36m,1.46%,53,29m,0.49%,65
36m,0.48%,53,30m,0.00%,65
36m,0.47%,53,30m,0.00%,65
36m,0.00%,53,30m,0.48%,65
36m,0.00%,52,31m,0.00%,65
37m,0.00%,52,31m,0.48%,65
37m,0.49%,52,31m,0.00%,65
37m,0.00%,52,31m,0.00%,65
37m,0.48%,52,31m,0.00%,65
37m,0.00%,52,31m,0.97%,65
37m,0.00%,52,31m,0.00%,65
38m,0.00%,52,31m,0.48%,65
38m,0.48%,52,32m,0.00%,65
38m,0.00%,52,32m,0.48%,65
38m,0.48%,52,32m,0.00%,65
38m,0.00%,52,33m,0.48%,65
40m,1.96%,53,33m,0.00%,65
40m,0.49%,53,33m,0.00%,65
40m,0.48%,53,33m,0.00%,65
41m,0.48%,53,33m,0.48%,65
41m,0.00%,53,33m,0.49%,65
41m,0.48%,52,33m,0.00%,65
41m,0.00%,52,34m,0.48%,65
41m,0.48%,52,34m,0.00%,65
41m,0.00%,52,34m,0.00%,65
42m,0.48%,52,34m,0.48%,65
48m,6.86%,54,35m,0.00%,65
32m,9.44%,54,35m,0.49%,65
38m,8.87%,54,35m,0.00%,65
50m,9.90%,53,35m,0.00%,65
37m,9.40%,53,35m,0.00%,65
40m,1.96%,51,35m,0.49%,65
44m,9.29%,53,35m,0.00%,65
48m,8.37%,53,36m,0.00%,65
31m,9.36%,53,36m,0.00%,65
44m,11.33%,53,36m,0.00%,65
46m,1.96%,51,36m,0.49%,65
TIME:52.4919419289,CODE:0
STOP
47m,0.00%,49,37m,0.00%,66
47m,0.00%,49,37m,0.00%,66
47m,0.48%,53,37m,0.00%,66
48m,1.47%,54,37m,0.00%,66
49m,0.47%,54,38m,0.47%,66
49m,2.41%,53,38m,0.00%,66
50m,4.27%,53,38m,0.00%,66
50m,0.47%,53,38m,0.95%,66
50m,0.00%,53,39m,0.00%,66
50m,0.48%,53,39m,0.00%,66
50m,0.00%,52,39m,0.46%,65
51m,0.47%,53,40m,0.00%,65
52m,1.92%,53,40m,0.00%,65
52m,0.49%,53,40m,0.49%,65
52m,0.94%,52,40m,0.00%,65
53m,0.00%,52,40m,0.47%,65
53m,0.00%,52,40m,0.00%,65
53m,0.00%,52,40m,0.48%,65
53m,0.48%,52,41m,0.00%,65
53m,0.00%,52,41m,0.48%,65
54m,0.00%,52,41m,0.00%,65
54m,0.48%,52,41m,0.48%,65
54m,0.00%,52,42m,0.00%,65
54m,0.48%,52,42m,0.48%,65
55m,0.98%,53,42m,0.00%,65
55m,0.98%,53,42m,0.00%,65
56m,0.96%,53,42m,0.48%,65
56m,0.00%,53,42m,0.00%,65
31m,1.96%,53,42m,0.49%,65
32m,0.97%,53,43m,0.00%,65
32m,1.45%,52,43m,0.48%,65
32m,0.48%,52,43m,0.00%,65
33m,0.00%,52,43m,0.00%,65
33m,0.00%,52,43m,0.00%,65
33m,0.48%,52,43m,0.48%,65
33m,0.00%,52,44m,0.49%,65
33m,0.00%,52,44m,0.48%,65
33m,0.48%,52,44m,0.00%,65
34m,1.94%,54,44m,0.00%,65
38m,8.85%,54,44m,0.49%,65
49m,9.93%,54,10m,0.00%,65
30m,8.39%,54,10m,0.00%,65
35m,8.88%,54,10m,0.49%,65
38m,6.35%,52,10m,0.00%,65
41m,7.80%,54,11m,0.00%,65
51m,9.38%,54,11m,0.00%,65
34m,8.90%,54,11m,0.00%,65
41m,8.88%,54,11m,0.49%,65
45m,2.94%,52,11m,0.00%,65
TIME:51.0270531178,CODE:0
STOP
45m,0.00%,49,12m,0.00%,66
45m,0.00%,49,12m,0.00%,66
46m,0.94%,56,12m,0.48%,66
46m,0.00%,56,13m,0.00%,66
47m,0.47%,56,13m,0.47%,66
47m,0.47%,56,13m,0.00%,66
47m,0.49%,56,13m,0.49%,66
47m,5.68%,56,13m,0.00%,66
47m,0.00%,56,13m,0.00%,66
48m,0.00%,56,13m,0.48%,66
48m,0.47%,55,14m,0.00%,65
49m,0.48%,56,14m,0.47%,65
50m,1.46%,56,14m,0.00%,65
50m,0.49%,56,14m,0.00%,65
51m,0.00%,55,15m,0.00%,65
51m,0.48%,55,15m,0.48%,65
51m,0.00%,55,15m,0.00%,65
51m,0.48%,55,15m,0.47%,65
51m,0.00%,55,16m,0.00%,65
51m,0.48%,55,16m,0.00%,65
52m,0.00%,55,16m,0.48%,65
52m,0.00%,55,16m,0.49%,65
52m,0.48%,55,16m,0.00%,65
52m,0.00%,55,16m,0.00%,65
52m,0.48%,55,16m,0.48%,65
53m,0.00%,55,17m,0.48%,65
53m,0.48%,55,17m,0.00%,65
53m,0.00%,55,17m,0.48%,65
53m,0.48%,55,17m,0.00%,65
53m,0.00%,55,18m,0.48%,65
53m,0.00%,55,18m,0.49%,65
54m,0.49%,55,18m,0.00%,65
54m,0.00%,55,18m,0.00%,65
54m,0.49%,55,18m,0.00%,65
54m,0.00%,55,18m,0.48%,65
54m,0.00%,55,18m,0.00%,65
54m,0.48%,55,19m,0.97%,65
55m,0.48%,55,19m,0.00%,65
55m,0.48%,55,19m,0.00%,65
35m,7.35%,57,19m,0.49%,65
45m,8.93%,57,20m,0.00%,65
49m,8.29%,57,20m,0.00%,65
53m,8.37%,57,20m,0.00%,65
39m,10.38%,57,20m,0.00%,65
47m,8.90%,57,20m,0.00%,65
34m,10.83%,57,20m,0.00%,65
47m,9.91%,57,20m,0.00%,65
51m,8.41%,57,21m,0.49%,65
34m,7.80%,55,21m,0.00%,65
34m,0.00%,55,21m,0.49%,65
TIME:51.7065250874,CODE:0
STOP
35m,1.31%,49,22m,0.00%,66
35m,6.92%,49,22m,0.00%,66
36m,3.82%,53,22m,0.00%,66
36m,0.49%,53,22m,0.00%,66
36m,0.00%,53,22m,0.00%,66
36m,0.47%,53,23m,0.47%,66
36m,0.00%,53,23m,0.00%,66
36m,0.48%,53,23m,0.47%,66
37m,0.00%,53,23m,0.48%,66
37m,0.47%,53,24m,0.00%,66
37m,0.00%,52,24m,0.47%,65
38m,0.00%,53,24m,0.00%,65
39m,0.98%,53,24m,0.49%,65
39m,1.48%,53,25m,0.00%,65
39m,0.49%,53,25m,0.00%,66
40m,0.00%,53,25m,0.48%,66
41m,1.93%,53,25m,0.00%,66
41m,0.50%,53,25m,0.49%,66
42m,0.49%,52,25m,0.00%,66
42m,0.48%,52,26m,0.00%,66
42m,0.48%,52,26m,0.48%,66
42m,0.00%,52,26m,0.00%,66
42m,0.00%,52,26m,0.00%,66
42m,0.00%,52,26m,0.96%,66
43m,0.00%,52,27m,0.00%,66
43m,0.48%,52,27m,0.00%,66
43m,0.00%,52,27m,0.00%,66
43m,0.97%,52,27m,0.48%,66
43m,0.00%,52,27m,0.00%,66
43m,0.00%,52,27m,0.48%,66
44m,0.48%,52,28m,0.00%,66
44m,0.00%,52,28m,0.48%,66
44m,0.98%,53,28m,0.00%,66
45m,0.98%,53,28m,0.00%,66
45m,0.47%,53,28m,0.95%,66
45m,0.00%,53,28m,0.00%,66
45m,0.00%,53,29m,0.48%,66
46m,0.48%,52,29m,0.00%,66
46m,0.00%,52,29m,0.48%,66
52m,6.85%,54,29m,0.00%,66
38m,10.42%,54,29m,0.00%,66
50m,10.40%,54,30m,0.49%,66
54m,8.89%,54,30m,0.00%,66
33m,8.41%,54,30m,0.00%,66
37m,7.43%,54,30m,0.00%,66
44m,8.91%,54,30m,0.00%,66
32m,11.37%,54,30m,0.00%,66
44m,10.39%,54,31m,0.49%,66
46m,3.93%,52,31m,0.00%,66
TIME:50.9252679348,CODE:0
STOP
47m,0.00%,49,32m,0.00%,67
47m,0.00%,49,32m,0.46%,67
47m,0.94%,53,32m,0.00%,67
48m,0.98%,54,32m,0.00%,67
49m,0.48%,54,32m,0.00%,67
49m,0.97%,54,33m,0.48%,67
50m,5.71%,53,33m,0.00%,67
50m,0.00%,53,33m,0.48%,67
50m,0.47%,53,33m,0.00%,67
50m,0.00%,54,33m,0.00%,67
50m,0.48%,53,33m,0.48%,67
51m,0.00%,52,34m,0.48%,66
51m,1.97%,53,34m,0.00%,66
52m,0.96%,53,34m,0.47%,66
52m,0.48%,52,34m,0.00%,66
53m,0.00%,52,34m,0.48%,66
53m,1.93%,53,35m,0.00%,66
54m,0.00%,53,35m,0.00%,66
55m,0.98%,53,35m,0.00%,66
55m,0.00%,53,35m,0.48%,66
55m,0.48%,53,35m,0.00%,66
55m,0.00%,53,35m,0.48%,66
55m,0.48%,52,36m,0.00%,66
55m,0.00%,52,36m,0.47%,66
56m,0.00%,52,36m,0.00%,66
31m,2.45%,53,36m,0.00%,66
32m,0.49%,53,36m,0.49%,66
32m,0.48%,53,37m,0.48%,66
32m,0.48%,53,37m,0.00%,66
33m,0.98%,53,37m,0.00%,66
34m,1.95%,53,37m,0.48%,66
34m,1.47%,53,37m,0.00%,66
34m,0.00%,53,37m,0.49%,66
35m,1.44%,53,38m,0.00%,66
35m,0.49%,53,38m,0.00%,66
36m,0.00%,53,38m,0.48%,66
36m,0.48%,53,38m,0.49%,66
36m,0.00%,53,38m,0.00%,65
36m,0.00%,52,39m,0.00%,65
36m,0.00%,53,39m,0.48%,65
48m,9.86%,54,39m,0.00%,65
54m,8.44%,54,39m,0.00%,65
38m,10.38%,54,39m,0.49%,65
51m,10.39%,54,39m,0.00%,65
36m,8.32%,52,40m,0.00%,65
45m,8.86%,54,40m,0.00%,65
53m,8.91%,54,40m,0.00%,65
32m,8.42%,54,40m,0.00%,65
36m,7.90%,54,40m,0.49%,65
38m,4.42%,52,41m,0.00%,65
TIME:52.0837647915,CODE:0
STOP
39m,1.31%,49,41m,0.00%,66
39m,0.00%,49,41m,0.45%,66
40m,0.48%,53,42m,0.00%,66
41m,6.39%,54,42m,0.00%,66
41m,0.49%,54,42m,0.00%,66
42m,0.95%,54,42m,0.00%,66
42m,0.00%,54,42m,0.00%,66
43m,0.97%,54,43m,0.49%,66
43m,1.93%,54,43m,0.00%,66
44m,0.48%,53,43m,0.49%,66
44m,0.00%,53,43m,0.00%,66
45m,0.48%,52,44m,0.48%,65
45m,0.00%,52,44m,0.48%,65
45m,0.00%,52,44m,0.00%,65
45m,0.47%,52,9m,0.47%,65
45m,0.00%,52,9m,0.48%,65
46m,0.48%,52,10m,0.00%,65
46m,0.00%,52,10m,0.00%,65
46m,0.48%,52,10m,0.00%,65
46m,0.00%,52,10m,0.48%,65
47m,1.46%,53,10m,0.00%,65
48m,0.49%,53,11m,0.48%,65
48m,0.97%,52,11m,0.00%,65
48m,0.00%,52,11m,0.00%,65
49m,0.48%,52,11m,0.48%,65
49m,0.00%,52,11m,0.00%,65
49m,0.48%,52,11m,0.48%,65
49m,0.00%,52,12m,0.00%,65
49m,0.48%,53,12m,0.49%,65
50m,0.98%,53,12m,0.00%,65
51m,0.99%,53,12m,0.00%,65
51m,0.49%,52,12m,0.48%,65
51m,0.48%,52,13m,0.00%,65
52m,0.49%,53,13m,0.49%,65
52m,0.48%,53,13m,0.00%,65
53m,0.00%,53,13m,0.48%,65
53m,0.48%,53,13m,0.48%,65
53m,0.00%,52,13m,0.00%,65
53m,0.00%,52,14m,0.49%,65
53m,0.48%,54,14m,0.00%,65
32m,10.31%,54,14m,0.00%,65
36m,8.92%,54,14m,0.00%,65
41m,5.41%,54,14m,0.00%,65
51m,10.08%,54,15m,0.49%,65
31m,7.42%,54,15m,0.00%,65
44m,9.39%,54,15m,0.00%,65
31m,9.90%,54,15m,0.00%,65
38m,5.88%,54,15m,0.00%,65
39m,0.00%,54,15m,0.48%,65
49m,11.65%,54,16m,0.49%,65
37m,10.41%,54,16m,0.00%,65
45m,6.40%,52,16m,0.49%,65
TIME:54.1248710155,CODE:0
STOP
46m,0.00%,49,17m,0.00%,66
46m,0.00%,49,17m,0.00%,66
46m,0.48%,52,17m,0.00%,66
46m,0.47%,52,17m,0.47%,66
47m,10.43%,52,18m,0.00%,66
47m,0.00%,52,18m,0.47%,66
47m,0.46%,52,18m,0.00%,66
49m,1.48%,52,18m,0.48%,65
49m,0.49%,52,18m,0.00%,65
50m,1.46%,52,18m,0.00%,65
50m,0.48%,52,19m,0.48%,65
50m,0.00%,52,19m,0.00%,65
51m,0.00%,52,19m,0.48%,65
51m,0.00%,51,19m,0.00%,65
51m,0.47%,51,19m,0.48%,65
51m,0.48%,51,20m,0.00%,65
51m,0.00%,51,20m,0.47%,65
51m,0.00%,51,20m,0.00%,65
52m,0.48%,51,20m,0.00%,65
52m,0.00%,51,20m,0.95%,65
53m,2.44%,52,20m,0.00%,65
53m,0.49%,52,21m,0.00%,65
54m,1.46%,52,21m,0.49%,65
54m,0.00%,52,21m,0.00%,65
54m,0.48%,52,21m,0.00%,65
54m,0.00%,52,21m,0.48%,65
55m,0.00%,51,22m,0.00%,65
55m,0.48%,51,22m,0.48%,65
55m,0.00%,51,22m,0.00%,65
55m,0.48%,51,22m,0.00%,65
55m,0.00%,51,22m,0.97%,65
55m,0.48%,51,23m,0.00%,65
56m,0.49%,51,23m,0.48%,65
56m,0.00%,51,23m,0.00%,65
56m,0.48%,51,23m,0.48%,65
56m,0.00%,51,23m,0.00%,65
31m,0.48%,51,24m,0.00%,65
31m,0.49%,51,24m,0.48%,65
31m,0.00%,51,24m,0.48%,65
35m,8.21%,53,24m,0.00%,65
38m,8.45%,53,24m,0.00%,65
46m,9.41%,53,24m,0.49%,65
34m,10.38%,53,24m,0.00%,65
46m,6.40%,51,25m,0.00%,65
50m,9.29%,53,25m,0.00%,65
35m,9.89%,53,25m,0.00%,65
43m,8.37%,53,25m,0.49%,65
51m,9.86%,53,25m,0.00%,65
52m,1.48%,51,26m,0.00%,65
TIME:51.8104109764,CODE:0
STOP
53m,0.00%,49,26m,0.00%,66
53m,0.00%,49,26m,0.00%,66
54m,0.93%,52,27m,0.00%,66
54m,4.70%,52,27m,0.00%,66
54m,0.47%,52,27m,0.47%,66
55m,0.00%,52,27m,0.00%,66
55m,0.00%,51,28m,0.47%,65
55m,0.00%,51,28m,0.00%,65
55m,0.47%,51,28m,0.47%,65
