21m,0.72%,45,8m,0.00%,68
21m,0.00%,45,8m,0.45%,68
21m,2.01%,45,8m,0.00%,68
21m,0.00%,45,8m,0.46%,68
22m,0.00%,45,9m,0.00%,68
22m,0.91%,46,9m,1.79%,68
TIME:20.9856579304,CODE:6
STOP
23m,0.00%,45,10m,0.54%,68
23m,0.81%,45,10m,0.38%,68
23m,0.78%,45,10m,0.00%,68
23m,0.00%,45,10m,1.70%,68
23m,0.45%,44,10m,0.00%,67
23m,0.00%,44,10m,0.62%,67
24m,0.45%,43,11m,0.00%,66
24m,0.00%,43,11m,0.78%,66
24m,0.45%,43,11m,0.00%,66
24m,0.00%,43,11m,0.79%,66
TIME:19.3748810291,CODE:7
STOP
8m,0.00%,44,12m,0.00%,67
TIME:6.79821681976,CODE:8
STOP
TIME:4.57718110085,CODE:9
STOP
9m,0.00%,45,13m,0.00%,69
9m,0.75%,45,13m,0.68%,69
10m,0.00%,44,14m,0.42%,68
10m,0.43%,44,14m,0.00%,68
10m,0.00%,44,14m,0.83%,68
10m,0.84%,44,14m,0.00%,68
10m,0.00%,44,14m,1.33%,68
10m,0.87%,44,14m,0.00%,68
11m,0.44%,44,15m,0.44%,68
11m,0.00%,44,15m,0.00%,68
11m,0.88%,44,15m,0.88%,68
11m,0.00%,44,15m,0.00%,68
TIME:22.2457499504,CODE:1
STOP
12m,0.68%,45,16m,0.46%,69
12m,0.00%,45,16m,0.65%,68
12m,0.41%,44,17m,0.00%,68
13m,0.80%,44,17m,0.76%,68
13m,0.00%,44,17m,0.76%,68
13m,0.46%,44,17m,0.48%,68
13m,0.00%,44,17m,0.77%,68
13m,0.80%,44,17m,0.00%,68
13m,0.00%,46,18m,0.79%,68
14m,0.43%,44,18m,0.00%,68
14m,0.77%,44,18m,0.76%,68
14m,0.00%,44,18m,0.00%,68
14m,0.89%,44,18m,0.91%,68
TIME:24.3135972023,CODE:2
STOP
TIME:0.520227909088,CODE:3
STOP
TIME:0.588711977005,CODE:4
STOP
15m,0.00%,44,19m,0.54%,68
15m,0.77%,44,19m,0.00%,68
16m,0.00%,44,19m,0.85%,68
16m,0.86%,44,20m,0.00%,68
16m,0.00%,44,20m,0.84%,68
16m,0.41%,44,20m,0.43%,68
16m,1.28%,44,20m,0.00%,68
16m,0.00%,44,20m,0.87%,68
16m,0.74%,44,21m,0.00%,68
17m,0.00%,44,21m,0.41%,68
17m,0.64%,45,21m,0.67%,68
17m,0.00%,45,21m,0.00%,68
17m,0.79%,45,21m,0.77%,68
TIME:23.993885994,CODE:5
STOP
18m,0.00%,45,22m,0.00%,68
18m,0.41%,45,22m,0.38%,68
18m,0.00%,45,6m,0.77%,68
18m,0.84%,45,6m,0.00%,68
19m,0.00%,45,7m,0.43%,68
19m,0.75%,45,7m,0.00%,68
19m,0.00%,45,7m,0.81%,68
19m,0.76%,45,7m,0.00%,68
19m,0.94%,45,7m,0.46%,68
19m,0.73%,45,7m,0.71%,68
20m,0.00%,44,8m,0.00%,67
20m,0.89%,45,8m,0.89%,67
20m,0.90%,44,8m,0.00%,67
TIME:22.7943749428,CODE:6
STOP
21m,3.83%,44,8m,0.00%,67
22m,0.00%,44,9m,0.38%,67
22m,0.77%,44,9m,0.00%,66
22m,0.00%,44,9m,0.43%,66
22m,0.82%,44,9m,0.00%,66
22m,0.00%,44,9m,0.43%,66
22m,0.74%,44,9m,0.75%,66
23m,0.00%,44,10m,0.47%,66
23m,0.00%,44,10m,0.00%,66
TIME:18.6543729305,CODE:7
STOP
23m,0.92%,45,11m,0.00%,67
23m,0.45%,45,11m,0.44%,67
TIME:7.32056999207,CODE:8
STOP
TIME:4.86092686653,CODE:9
STOP
8m,0.75%,44,12m,0.51%,68
8m,0.40%,44,12m,0.38%,68
8m,0.00%,44,12m,0.81%,68
8m,0.44%,44,13m,0.45%,68
9m,0.73%,44,13m,0.00%,68
9m,0.81%,44,13m,0.79%,68
9m,0.00%,44,13m,0.00%,68
9m,0.77%,44,13m,0.77%,68
9m,0.45%,44,13m,0.00%,68
10m,0.72%,44,14m,1.43%,68
10m,0.00%,44,14m,0.86%,68
10m,0.00%,44,14m,0.00%,68
10m,1.87%,43,14m,0.94%,67
TIME:23.0448131561,CODE:1
STOP
11m,0.00%,44,15m,0.55%,68
11m,0.38%,44,15m,0.38%,68
11m,0.00%,44,15m,0.72%,68
11m,0.82%,44,15m,0.00%,68
12m,0.42%,43,16m,0.41%,68
12m,0.00%,44,16m,0.00%,68
12m,0.86%,44,16m,0.43%,68
12m,0.00%,44,16m,0.00%,68
13m,0.45%,44,16m,0.45%,68
13m,0.77%,44,16m,0.77%,68
13m,0.00%,44,16m,0.87%,68
13m,0.88%,44,17m,0.00%,68
TIME:22.434194088,CODE:2
STOP
TIME:0.551213026047,CODE:3
STOP
TIME:0.553149938583,CODE:4
STOP
14m,0.48%,44,17m,0.00%,68
14m,0.66%,44,18m,0.62%,68
14m,0.00%,44,18m,0.00%,68
15m,0.67%,44,18m,0.66%,68
15m,0.00%,44,18m,0.43%,68
15m,1.34%,44,18m,0.70%,68
15m,0.00%,44,18m,0.40%,68
15m,0.76%,44,19m,0.00%,68
15m,0.44%,44,19m,0.43%,68
15m,0.00%,44,19m,0.00%,68
TIME:21.3416569233,CODE:5
STOP
17m,0.00%,44,20m,0.52%,68
17m,0.73%,44,20m,0.00%,68
17m,0.00%,44,20m,0.41%,68
17m,0.83%,44,20m,0.00%,68
17m,0.00%,44,20m,0.79%,68
17m,0.82%,44,21m,0.00%,68
17m,0.00%,44,21m,0.85%,68
18m,0.55%,44,21m,0.57%,68
18m,0.45%,44,21m,0.00%,68
18m,0.75%,44,21m,0.73%,68
18m,0.00%,44,21m,0.00%,68
19m,1.62%,44,22m,0.81%,68
TIME:22.4867970943,CODE:6
STOP
19m,0.00%,44,22m,0.47%,68
20m,0.39%,43,6m,0.39%,67
20m,0.00%,43,6m,0.74%,67
20m,0.80%,43,7m,0.00%,67
20m,0.45%,43,7m,0.44%,66
20m,0.00%,43,7m,0.00%,66
21m,0.82%,43,7m,0.41%,66
21m,0.00%,43,8m,1.42%,66
21m,0.45%,43,8m,0.00%,66
21m,0.00%,43,8m,0.78%,66
TIME:20.0727910995,CODE:7
STOP
22m,6.33%,44,9m,0.00%,67
22m,0.00%,44,9m,0.50%,67
TIME:7.69078302383,CODE:8
STOP
23m,0.00%,45,10m,0.00%,68
23m,0.57%,45,10m,0.54%,68
23m,0.43%,45,10m,0.42%,68
TIME:7.33553791046,CODE:9
STOP
24m,0.00%,45,11m,0.00%,68
24m,0.71%,45,11m,0.69%,68
24m,0.00%,45,11m,0.40%,68
24m,1.33%,45,11m,0.00%,68
24m,0.00%,45,11m,0.84%,68
8m,0.61%,45,12m,0.00%,68
8m,0.42%,45,12m,0.41%,68
8m,0.00%,45,12m,0.76%,68
9m,0.93%,45,12m,0.00%,68
9m,0.00%,45,12m,0.75%,68
9m,0.00%,45,12m,0.00%,68
9m,1.76%,44,13m,0.89%,67
TIME:23.8487341404,CODE:1
STOP
10m,0.00%,44,13m,0.67%,68
10m,0.71%,44,14m,0.00%,68
10m,0.00%,44,14m,0.41%,68
11m,0.63%,44,14m,0.65%,68
11m,0.42%,45,14m,0.41%,68
11m,0.00%,45,14m,0.64%,68
11m,0.84%,45,14m,0.43%,68
11m,0.00%,45,15m,0.00%,68
11m,0.46%,45,15m,0.46%,68
12m,0.72%,45,15m,0.00%,68
12m,0.00%,45,15m,0.86%,68
12m,0.88%,45,15m,0.00%,68
12m,0.00%,45,15m,1.83%,68
TIME:23.8109529018,CODE:2
STOP
TIME:0.60867190361,CODE:3
STOP
TIME:0.59433889389,CODE:4
STOP
13m,0.00%,45,16m,0.00%,68
13m,0.41%,45,17m,0.38%,68
13m,0.80%,45,17m,0.78%,68
14m,0.00%,45,17m,0.00%,68
14m,0.43%,45,17m,0.43%,68
14m,0.00%,45,17m,0.00%,68
14m,0.78%,45,17m,0.80%,68
14m,0.00%,45,17m,0.69%,68
14m,0.45%,44,18m,0.00%,67
15m,0.84%,44,18m,0.81%,67
TIME:20.7882220745,CODE:5
STOP
15m,0.68%,45,19m,0.46%,68
16m,0.00%,45,19m,0.00%,68
16m,0.79%,45,19m,0.81%,68
16m,0.43%,45,19m,0.00%,68
16m,0.81%,45,19m,0.79%,68
16m,0.00%,45,19m,0.00%,68
16m,0.42%,45,20m,0.84%,68
16m,0.00%,46,20m,0.78%,68
17m,0.90%,44,20m,0.00%,67
17m,0.00%,44,20m,0.74%,67
17m,0.85%,44,20m,0.00%,67
17m,0.00%,45,20m,0.85%,67
18m,1.73%,45,21m,0.00%,67
TIME:24.2709140778,CODE:6
STOP
19m,1.11%,44,22m,0.49%,67
19m,0.00%,44,22m,0.62%,67
19m,0.40%,44,22m,0.00%,67
19m,0.00%,43,22m,0.72%,66
19m,0.89%,43,22m,0.45%,66
20m,0.77%,43,6m,1.47%,66
20m,0.00%,43,6m,0.00%,66
20m,0.85%,43,7m,0.85%,66
20m,0.00%,43,7m,0.00%,66
20m,0.79%,43,7m,0.78%,66
20m,0.00%,43,7m,0.00%,66
20m,0.42%,43,7m,0.42%,66
21m,0.70%,43,7m,0.00%,66
TIME:23.6944870949,CODE:7
STOP
21m,1.30%,44,8m,1.08%,67
21m,0.38%,44,8m,0.00%,67
22m,0.00%,44,8m,0.36%,67
TIME:9.13230609894,CODE:8
STOP
TIME:5.63357901573,CODE:9
STOP
23m,0.00%,45,10m,0.43%,68
23m,0.76%,45,10m,1.31%,68
23m,0.45%,45,10m,0.00%,68
23m,0.00%,45,10m,0.41%,68
23m,0.73%,45,10m,0.00%,68
24m,0.00%,45,10m,0.49%,68
24m,0.73%,45,11m,0.00%,68
24m,1.70%,45,11m,0.82%,68
24m,0.00%,44,11m,0.00%,67
8m,0.72%,44,11m,1.42%,67
8m,0.84%,44,11m,0.00%,67
9m,0.00%,44,11m,0.77%,67
TIME:22.5008831024,CODE:1
STOP
9m,1.08%,44,12m,0.00%,68
9m,0.38%,44,12m,0.37%,68
9m,0.00%,44,13m,1.48%,68
10m,0.80%,44,13m,0.00%,68
10m,0.00%,44,13m,0.87%,68
10m,0.86%,44,13m,0.88%,68
10m,0.82%,45,13m,0.00%,68
10m,0.00%,45,13m,0.42%,68
10m,0.66%,45,14m,0.68%,68
11m,0.00%,45,14m,0.44%,68
11m,1.77%,45,14m,0.59%,68
11m,0.00%,45,14m,0.00%,68
11m,0.76%,45,14m,0.77%,68
11m,0.00%,44,14m,0.82%,67
12m,0.79%,44,14m,0.00%,67
TIME:26.5960841179,CODE:2
STOP
TIME:0.563601970673,CODE:3
STOP
TIME:0.572889089584,CODE:4
STOP
13m,1.34%,45,15m,0.52%,68
13m,0.00%,45,15m,0.67%,68
13m,0.41%,45,16m,0.42%,68
13m,0.00%,45,16m,0.00%,68
13m,0.41%,45,16m,0.40%,68
13m,0.76%,45,16m,0.73%,68
14m,0.40%,44,16m,0.00%,67
14m,0.68%,44,16m,0.67%,67
14m,0.00%,44,17m,0.44%,67
14m,0.77%,44,17m,0.79%,67
TIME:20.042730093,CODE:5
STOP
15m,2.89%,45,18m,0.00%,68
15m,0.42%,45,18m,0.37%,68
15m,0.80%,45,18m,1.60%,68
15m,0.84%,45,18m,0.00%,68
15m,0.00%,45,18m,0.43%,68
16m,0.62%,45,18m,0.00%,68
16m,0.00%,45,19m,0.45%,68
16m,0.78%,45,19m,0.00%,68
16m,0.44%,44,19m,0.43%,67
16m,0.00%,44,19m,0.73%,67
17m,0.82%,44,19m,0.85%,67
17m,1.78%,45,19m,0.89%,67
TIME:22.9998848438,CODE:6
STOP
18m,0.00%,44,20m,0.67%,67
18m,0.44%,44,20m,0.42%,67
18m,0.00%,43,21m,0.78%,66
18m,0.75%,43,21m,0.77%,66
18m,0.00%,43,21m,0.00%,66
18m,0.77%,43,21m,0.77%,66
19m,0.47%,43,21m,0.48%,66
19m,0.79%,43,21m,0.00%,66
19m,0.00%,43,22m,0.45%,66
19m,0.74%,43,22m,0.00%,66
19m,0.92%,43,22m,1.77%,66
TIME:20.5059981346,CODE:7
STOP
20m,0.00%,44,6m,1.32%,67
20m,0.44%,44,6m,0.00%,67
20m,0.42%,44,7m,0.41%,67
TIME:8.39937710762,CODE:8
STOP
TIME:5.71850299835,CODE:9
STOP
21m,0.00%,44,8m,0.43%,68
21m,0.41%,44,8m,0.39%,68
21m,0.73%,44,8m,0.71%,68
22m,0.00%,44,8m,0.00%,68
22m,0.00%,44,9m,0.82%,68
22m,0.86%,44,9m,0.00%,68
22m,0.72%,44,9m,0.70%,68
22m,0.85%,44,9m,0.00%,68
22m,0.00%,44,9m,0.44%,68
23m,0.72%,44,9m,1.51%,68
23m,0.00%,44,9m,0.00%,68
TIME:22.3608679771,CODE:1
STOP
24m,1.40%,44,10m,0.55%,68
24m,0.00%,43,10m,0.00%,68
8m,0.84%,43,11m,1.68%,68
8m,0.00%,44,11m,0.00%,68
8m,0.84%,44,11m,0.84%,68
8m,0.00%,44,11m,0.00%,68
9m,0.72%,44,11m,0.71%,68
9m,1.60%,44,11m,0.00%,68
9m,0.45%,44,12m,0.45%,68
9m,0.00%,44,12m,0.00%,68
9m,0.90%,44,12m,1.80%,68
10m,0.00%,44,12m,0.92%,68
TIME:21.2007160187,CODE:2
STOP
TIME:0.597851991653,CODE:3
STOP
TIME:0.597970962524,CODE:4
STOP
11m,0.00%,44,13m,0.00%,68
11m,0.38%,44,13m,0.37%,68
11m,0.78%,44,14m,0.00%,68
11m,0.00%,44,14m,0.41%,68
12m,0.71%,44,14m,0.75%,68
12m,0.00%,44,14m,0.00%,68
12m,0.42%,44,14m,0.85%,68
12m,0.00%,44,14m,0.00%,68
12m,0.81%,44,15m,0.41%,68
12m,0.74%,44,15m,0.70%,68
TIME:21.0509479046,CODE:5
STOP
13m,0.00%,44,15m,0.92%,68
13m,0.79%,44,15m,0.68%,68
13m,0.00%,44,16m,0.00%,68
14m,0.70%,44,16m,0.69%,68
14m,0.44%,44,16m,0.45%,68
14m,0.71%,44,16m,0.00%,68
14m,0.44%,45,16m,0.43%,68
14m,0.00%,45,16m,0.83%,68
14m,0.92%,45,17m,0.47%,68
15m,0.00%,45,17m,0.00%,68
15m,0.87%,45,17m,0.87%,68
15m,0.00%,46,17m,0.83%,68
TIME:23.0372281075,CODE:6
STOP
16m,3.89%,45,18m,0.54%,68
17m,0.00%,45,18m,0.39%,68
17m,0.79%,44,19m,0.00%,67
17m,0.00%,44,19m,0.44%,67
17m,0.78%,44,19m,0.00%,67
17m,0.00%,44,19m,0.79%,66
17m,0.40%,44,19m,0.41%,66
17m,0.77%,44,19m,0.77%,66
18m,0.46%,44,20m,0.46%,66
18m,0.00%,44,20m,0.00%,66
TIME:20.0032219887,CODE:7
STOP
18m,0.00%,45,20m,0.00%,67
19m,0.42%,45,21m,0.00%,67
TIME:7.60366916656,CODE:8
STOP
19m,8.85%,46,21m,1.32%,68
TIME:5.78178501129,CODE:9
STOP
20m,1.33%,46,22m,0.51%,68
20m,0.75%,46,22m,0.65%,68
20m,0.00%,46,22m,0.45%,68
20m,0.59%,46,22m,0.00%,68
21m,0.00%,45,6m,0.47%,68
21m,0.71%,45,6m,0.74%,68
21m,0.00%,45,7m,0.00%,68
21m,1.51%,45,7m,0.76%,68
21m,0.43%,45,7m,0.42%,68
22m,0.00%,45,7m,0.74%,68
22m,0.83%,45,7m,0.00%,68
22m,0.00%,45,7m,0.87%,68
TIME:22.8135449886,CODE:1
STOP
23m,0.00%,45,8m,0.59%,68
23m,1.47%,45,8m,0.68%,68
23m,0.00%,44,8m,0.44%,68
23m,0.67%,44,9m,0.00%,68
24m,0.45%,44,9m,0.44%,68
24m,0.00%,45,9m,0.37%,68
24m,0.73%,45,9m,0.00%,68
24m,0.85%,45,9m,0.81%,68
24m,0.48%,45,9m,0.00%,68
8m,0.72%,45,9m,1.47%,68
8m,0.85%,45,10m,0.00%,68
8m,0.00%,45,10m,0.76%,68
TIME:21.870803833,CODE:2
STOP
TIME:0.549608945847,CODE:3
STOP
TIME:0.584594964981,CODE:4
STOP
9m,0.00%,45,11m,0.52%,68
10m,0.75%,45,11m,0.00%,68
10m,0.46%,45,11m,0.45%,68
10m,0.00%,45,11m,0.00%,68
10m,0.00%,45,12m,0.85%,68
10m,0.44%,45,12m,0.00%,68
10m,0.00%,45,12m,0.79%,68
11m,0.44%,45,12m,0.45%,68
11m,0.65%,45,12m,0.65%,68
11m,0.42%,45,12m,0.42%,68
11m,0.74%,45,13m,0.00%,68
TIME:21.2676579952,CODE:5
STOP
12m,0.00%,45,13m,0.51%,68
12m,0.77%,45,14m,0.65%,68
12m,0.45%,45,14m,0.44%,68
12m,0.00%,45,14m,0.00%,68
12m,0.90%,45,14m,0.45%,68
13m,0.00%,45,14m,0.00%,68
13m,0.42%,45,14m,0.42%,68
13m,0.00%,45,15m,0.00%,68
13m,0.79%,45,15m,0.79%,68
13m,0.42%,45,15m,0.84%,68
13m,0.00%,45,15m,0.00%,68
14m,0.87%,45,15m,0.87%,68
14m,0.74%,44,16m,0.00%,67
TIME:23.263928175,CODE:6
STOP
15m,1.43%,45,17m,0.00%,68
15m,0.42%,44,17m,0.80%,67
16m,0.00%,44,17m,0.00%,67
16m,0.86%,44,17m,0.86%,67
16m,0.00%,44,17m,0.48%,66
16m,0.73%,43,17m,0.00%,66
16m,0.00%,43,18m,0.45%,66
16m,1.57%,43,18m,0.00%,66
16m,0.00%,43,18m,0.46%,66
17m,0.77%,43,18m,0.00%,66
TIME:19.0664319992,CODE:7
STOP
17m,0.00%,44,19m,0.00%,67
18m,0.37%,44,19m,0.37%,67
TIME:8.20395207405,CODE:8
STOP
TIME:4.71717000008,CODE:9
STOP
18m,0.00%,44,20m,0.00%,68
19m,0.76%,44,20m,0.00%,68
19m,0.00%,44,21m,0.82%,68
19m,0.80%,44,21m,0.82%,68
19m,0.00%,44,21m,0.00%,68
19m,0.82%,44,21m,0.81%,68
19m,0.00%,44,21m,0.00%,68
19m,0.77%,44,21m,0.77%,68
20m,1.41%,44,21m,0.00%,68
20m,0.42%,44,22m,0.41%,68
20m,0.00%,44,22m,1.50%,68
20m,0.72%,44,22m,0.00%,68
20m,0.00%,44,22m,0.92%,68
TIME:22.7584211826,CODE:1
STOP
21m,2.21%,44,7m,0.00%,68
22m,0.38%,44,7m,0.35%,68
22m,0.00%,44,7m,0.76%,68
22m,0.83%,44,7m,0.86%,68
22m,0.00%,44,7m,0.48%,68
22m,0.76%,44,7m,0.00%,68
22m,0.00%,44,8m,0.41%,68
23m,0.75%,44,8m,0.00%,68
23m,0.68%,44,8m,0.67%,68
23m,0.90%,44,8m,0.45%,68
23m,0.00%,44,8m,0.65%,68
23m,0.00%,44,8m,0.00%,68
24m,0.84%,44,8m,0.83%,68
TIME:23.9824829102,CODE:2
STOP
TIME:0.556277990341,CODE:3
STOP
TIME:0.562617063522,CODE:4
STOP
8m,0.00%,44,9m,0.00%,68
8m,0.39%,44,10m,0.38%,68
8m,0.00%,44,10m,0.00%,68
8m,0.45%,44,10m,0.45%,68
9m,0.00%,44,10m,0.00%,68
9m,0.79%,44,10m,1.61%,68
9m,0.42%,44,10m,0.43%,68
9m,0.00%,44,11m,0.00%,68
9m,0.44%,44,11m,0.44%,68
10m,0.00%,44,11m,0.00%,68
TIME:20.2058699131,CODE:5
STOP
10m,0.00%,44,12m,0.53%,68
10m,0.76%,44,12m,0.00%,68
10m,0.00%,44,12m,0.43%,68
11m,0.78%,44,12m,0.00%,68
11m,0.00%,44,12m,0.45%,68
11m,0.67%,44,13m,0.00%,68
11m,0.00%,44,13m,0.44%,68
11m,2.38%,44,13m,0.81%,68
11m,0.00%,44,13m,0.45%,68
12m,0.72%,44,13m,0.75%,68
12m,0.00%,44,13m,0.00%,68
12m,0.86%,44,14m,0.87%,67
TIME:22.3689818382,CODE:6
STOP
13m,6.17%,44,14m,0.50%,68
13m,0.00%,43,15m,0.64%,67
14m,0.45%,43,15m,0.00%,67
14m,0.00%,43,15m,0.79%,67
14m,0.42%,43,15m,0.43%,66
14m,0.00%,43,16m,0.00%,66
14m,0.47%,43,16m,0.46%,66
14m,0.00%,43,16m,0.79%,66
14m,0.42%,43,16m,0.43%,66
14m,0.74%,43,16m,0.00%,66
TIME:20.1109080315,CODE:7
STOP
15m,7.75%,44,17m,1.29%,67
15m,0.00%,44,17m,0.00%,67
TIME:7.87033295631,CODE:8
STOP
16m,0.00%,45,18m,0.00%,68
16m,0.38%,45,18m,0.38%,68
TIME:6.2194378376,CODE:9
STOP
17m,1.40%,45,19m,0.00%,68
17m,0.75%,45,19m,0.66%,68
18m,0.43%,45,19m,0.00%,68
18m,0.00%,45,19m,0.71%,68
18m,0.45%,45,20m,0.00%,68
18m,0.00%,45,20m,0.39%,68
18m,0.73%,45,20m,0.00%,68
19m,0.88%,45,20m,0.84%,68
19m,0.00%,45,20m,0.91%,68
19m,1.38%,45,20m,0.00%,68
19m,0.00%,45,21m,0.86%,68
19m,0.68%,45,21m,0.00%,68
TIME:21.9949891567,CODE:1
STOP
20m,1.43%,45,22m,0.00%,68
20m,0.00%,45,22m,0.71%,68
20m,0.45%,45,22m,0.47%,68
21m,0.77%,45,22m,0.78%,68
21m,0.00%,45,22m,0.00%,68
21m,0.73%,45,22m,0.75%,68
21m,0.45%,45,6m,0.44%,68
21m,0.65%,45,6m,0.00%,68
22m,0.44%,45,7m,0.44%,68
22m,0.00%,45,7m,0.00%,68
22m,0.88%,45,7m,0.88%,68
TIME:21.3131530285,CODE:2
STOP
TIME:0.558202028275,CODE:3
STOP
TIME:0.575119018555,CODE:4
STOP
23m,0.00%,45,8m,0.54%,68
23m,0.72%,45,8m,0.69%,68
23m,0.00%,45,8m,0.00%,68
24m,0.39%,45,8m,0.39%,68
24m,0.80%,45,8m,0.83%,68
24m,0.43%,45,9m,0.00%,68
24m,0.74%,45,9m,0.72%,68
24m,0.00%,45,9m,0.44%,68
24m,0.70%,45,9m,0.72%,68
8m,0.89%,45,9m,0.00%,68
TIME:19.4404001236,CODE:5
STOP
9m,0.00%,45,10m,0.00%,68
9m,0.41%,45,10m,0.38%,68
9m,0.84%,45,10m,0.00%,68
9m,0.00%,45,10m,0.90%,68
9m,1.50%,45,10m,0.00%,68
10m,0.00%,45,11m,0.74%,68
10m,0.45%,45,11m,0.00%,68
10m,0.00%,47,11m,0.81%,68
10m,0.43%,45,11m,0.00%,68
10m,0.72%,45,11m,0.70%,68
10m,0.00%,45,11m,0.00%,68
11m,0.89%,46,12m,0.89%,68
TIME:22.2562429905,CODE:6
STOP
11m,0.00%,45,12m,0.52%,68
12m,0.38%,45,13m,0.00%,68
12m,0.00%,45,13m,0.81%,68
12m,0.43%,44,13m,0.44%,67
12m,0.00%,44,13m,0.00%,67
12m,0.75%,44,13m,1.49%,67
13m,0.00%,44,13m,0.00%,67
13m,1.39%,44,14m,0.70%,67
13m,0.43%,43,14m,0.42%,66
13m,0.00%,43,14m,0.00%,66
TIME:20.2815649509,CODE:7
STOP
14m,0.00%,44,15m,1.35%,67
14m,0.38%,44,15m,0.38%,67
14m,0.00%,44,15m,0.00%,67
TIME:7.79252099991,CODE:8
STOP
15m,7.58%,45,16m,0.00%,68
TIME:5.6399641037,CODE:9
STOP
15m,0.00%,45,16m,0.46%,69
16m,0.74%,45,17m,0.00%,68
16m,0.41%,45,17m,0.40%,68
16m,0.00%,45,17m,0.00%,68
16m,0.42%,45,17m,0.42%,68
16m,0.00%,45,17m,1.30%,68
17m,0.84%,45,17m,0.00%,68
17m,0.78%,45,17m,0.77%,68
17m,0.45%,45,18m,0.00%,68
17m,0.00%,45,18m,0.77%,68
17m,0.85%,45,18m,0.00%,68
18m,0.00%,45,18m,0.75%,68
TIME:23.2811911106,CODE:1
STOP
18m,0.00%,44,19m,0.00%,68
18m,0.78%,44,19m,0.66%,68
19m,0.00%,45,19m,0.45%,68
19m,0.66%,45,19m,0.00%,68
19m,0.00%,45,20m,0.42%,68
19m,0.64%,45,20m,0.66%,68
19m,0.00%,45,20m,0.44%,68
20m,0.77%,46,20m,0.00%,68
20m,0.90%,45,20m,0.44%,68
20m,0.74%,45,20m,0.76%,68
20m,0.00%,45,21m,0.00%,68
21m,0.89%,45,21m,0.89%,68
TIME:23.37936306,CODE:2
STOP
TIME:0.521106004715,CODE:3
STOP
TIME:0.597533941269,CODE:4
STOP
21m,3.61%,45,22m,0.51%,68
22m,0.00%,45,22m,0.73%,68
22m,0.75%,45,22m,0.00%,68
22m,0.00%,45,22m,0.44%,68
22m,0.75%,45,22m,0.00%,68
22m,0.00%,45,22m,0.78%,68
22m,0.44%,45,6m,0.44%,68
22m,0.00%,45,6m,0.00%,68
23m,0.43%,45,7m,0.86%,68
23m,0.00%,45,7m,0.00%,68
TIME:20.3460581303,CODE:5
STOP
23m,0.00%,45,7m,0.52%,68
24m,0.37%,45,8m,0.00%,68
24m,0.79%,45,8m,0.76%,68
24m,0.00%,45,8m,0.43%,68
24m,0.79%,45,8m,0.81%,68
24m,0.00%,45,8m,0.00%,68
8m,0.40%,45,9m,0.41%,68
8m,0.80%,45,9m,0.00%,68
9m,0.97%,45,9m,0.47%,68
9m,0.00%,45,9m,0.00%,68
9m,0.86%,45,9m,0.86%,68
9m,0.00%,45,9m,0.86%,67
TIME:22.6678869724,CODE:6
STOP
10m,1.28%,45,10m,0.52%,68
10m,0.00%,44,10m,0.36%,67
10m,0.75%,44,10m,0.00%,67
10m,0.00%,44,11m,0.83%,67
11m,0.43%,43,11m,0.43%,66
11m,0.80%,43,11m,0.81%,66
11m,0.00%,43,11m,0.00%,66
11m,0.82%,43,11m,0.82%,66
12m,0.00%,43,12m,0.00%,66
12m,0.72%,43,12m,0.73%,66
12m,0.89%,43,12m,0.00%,66
TIME:20.5082130432,CODE:7
STOP
13m,0.00%,45,13m,0.00%,67
13m,0.40%,45,13m,0.39%,67
13m,0.39%,45,13m,0.38%,67
TIME:8.39470291138,CODE:8
STOP
14m,8.70%,46,14m,2.61%,68
14m,0.83%,46,14m,0.00%,68
14m,0.43%,46,14m,0.43%,68
TIME:6.20680999756,CODE:9
STOP
15m,0.46%,46,15m,0.00%,68
15m,0.72%,46,15m,0.67%,68
15m,0.00%,46,16m,0.43%,68
15m,0.77%,46,16m,0.80%,68
16m,0.00%,46,16m,0.00%,68
16m,0.69%,46,16m,0.69%,68
16m,0.42%,46,16m,0.00%,68
16m,0.78%,46,16m,0.75%,68
16m,0.44%,46,17m,0.44%,68
17m,0.70%,46,17m,0.00%,68
17m,0.00%,46,17m,1.72%,68
17m,0.00%,46,17m,0.00%,68
TIME:22.996201992,CODE:1
STOP
18m,0.00%,46,18m,0.00%,68
18m,0.40%,45,18m,0.38%,68
19m,0.00%,46,18m,0.82%,68
19m,0.43%,46,18m,0.43%,68
19m,0.00%,46,19m,0.80%,68
19m,0.44%,46,19m,0.00%,68
19m,0.00%,46,19m,0.70%,68
20m,1.40%,46,19m,0.00%,68
20m,0.44%,46,19m,0.43%,68
20m,0.00%,45,19m,0.00%,68
20m,0.90%,45,19m,0.92%,68
20m,0.00%,45,20m,0.00%,68
TIME:21.8876459599,CODE:2
STOP
TIME:0.585045099258,CODE:3
STOP
TIME:0.584303855896,CODE:4
STOP
21m,3.13%,45,21m,0.47%,68
22m,0.42%,45,21m,0.76%,68
22m,0.00%,45,21m,0.00%,68
22m,0.00%,45,22m,0.48%,68
22m,0.81%,45,22m,0.00%,68
22m,0.00%,45,22m,0.47%,68
22m,0.74%,45,22m,0.00%,68
22m,0.00%,45,22m,0.46%,68
23m,0.75%,45,22m,0.00%,68
23m,0.93%,45,6m,1.79%,68
TIME:18.9691660404,CODE:5
STOP
23m,0.00%,45,7m,0.00%,68
