37m,0.00%,41,9m,2.29%,202
37m,1.51%,41,9m,0.00%,202
37m,0.43%,41,9m,0.83%,202
37m,0.75%,41,9m,0.78%,202
37m,0.88%,41,10m,0.88%,202
37m,0.00%,41,10m,0.00%,202
38m,0.84%,41,10m,0.83%,202
39m,0.22%,40,12m,0.54%,201
39m,0.43%,40,12m,0.00%,201
39m,0.80%,40,12m,0.77%,201
39m,0.00%,40,12m,0.87%,201
40m,0.26%,39,13m,0.52%,200
40m,0.42%,39,13m,0.42%,200
40m,0.76%,39,13m,0.76%,200
40m,0.45%,39,14m,0.44%,200
41m,0.81%,39,14m,0.00%,200
41m,2.48%,39,14m,0.81%,200
41m,0.00%,39,14m,0.88%,200
41m,0.77%,39,14m,0.81%,200
41m,0.87%,39,14m,0.00%,200
42m,0.89%,39,15m,0.87%,200
42m,0.86%,39,15m,0.00%,200
42m,0.88%,39,15m,0.88%,200
TIME:99.6716530323,CODE:6
STOP
43m,3.32%,40,16m,0.00%,201
43m,0.41%,40,16m,0.39%,201
43m,0.00%,40,16m,0.75%,201
44m,0.86%,40,16m,0.88%,201
44m,0.40%,40,17m,0.40%,201
44m,1.43%,40,17m,0.73%,201
44m,0.42%,40,17m,0.40%,200
44m,0.67%,39,17m,0.65%,200
45m,0.45%,39,17m,0.00%,200
45m,0.00%,39,18m,1.41%,200
45m,0.41%,39,18m,0.43%,200
45m,0.77%,39,18m,0.00%,200
TIME:24.6995549202,CODE:7
STOP
46m,3.38%,40,19m,0.00%,201
46m,0.38%,40,19m,0.36%,201
46m,0.00%,40,19m,0.83%,201
47m,0.45%,40,20m,0.46%,201
TIME:11.6521470547,CODE:8
STOP
47m,4.72%,41,20m,0.00%,202
47m,0.78%,41,21m,0.73%,202
48m,0.57%,41,21m,0.00%,202
48m,0.00%,41,21m,0.89%,202
TIME:6.71605706215,CODE:9
STOP
32m,0.00%,42,22m,0.00%,203
32m,0.42%,42,22m,0.41%,203
33m,0.83%,42,22m,0.79%,203
33m,0.93%,42,23m,0.00%,203
33m,0.00%,42,23m,1.56%,203
33m,0.43%,42,23m,0.44%,203
33m,0.77%,42,23m,0.00%,203
34m,0.85%,42,23m,0.82%,203
34m,0.45%,42,23m,0.89%,203
34m,0.73%,42,24m,0.00%,203
34m,0.87%,42,24m,0.43%,203
34m,0.84%,42,24m,0.85%,203
35m,0.81%,42,24m,0.00%,203
35m,0.87%,42,24m,1.65%,203
35m,1.77%,42,25m,0.91%,203
TIME:26.8789889812,CODE:1
STOP
36m,0.00%,43,9m,0.00%,204
36m,0.71%,43,9m,0.68%,204
37m,0.44%,43,10m,0.44%,204
37m,0.70%,43,10m,0.70%,204
37m,0.43%,43,10m,0.42%,204
37m,1.43%,43,10m,0.73%,204
37m,0.00%,43,10m,0.42%,204
38m,1.47%,43,11m,0.76%,204
38m,0.47%,43,11m,0.46%,204
38m,0.00%,43,11m,0.78%,204
38m,1.62%,43,11m,0.00%,204
39m,0.00%,43,11m,0.43%,204
39m,1.43%,43,12m,1.59%,204
39m,0.86%,43,12m,0.00%,204
39m,1.72%,43,12m,0.82%,204
40m,0.87%,43,12m,0.88%,204
TIME:28.3352110386,CODE:2
STOP
TIME:0.621659040451,CODE:3
STOP
TIME:0.670454978943,CODE:4
STOP
41m,0.58%,43,13m,1.09%,204
41m,0.36%,43,13m,0.36%,204
42m,0.72%,43,14m,0.00%,204
42m,1.62%,43,14m,0.82%,204
42m,0.00%,43,14m,0.86%,204
42m,0.70%,43,14m,0.00%,204
42m,0.43%,43,14m,0.42%,204
43m,0.71%,43,15m,0.70%,204
43m,0.44%,43,15m,0.45%,204
43m,0.72%,43,15m,0.73%,204
43m,0.85%,43,15m,0.43%,204
44m,0.00%,43,15m,0.72%,204
44m,0.85%,43,16m,0.90%,204
44m,0.77%,43,16m,0.78%,204
44m,0.87%,42,16m,0.85%,203
TIME:28.0779819489,CODE:5
STOP
45m,0.64%,43,17m,0.60%,204
45m,1.50%,43,17m,0.73%,204
46m,0.00%,43,17m,0.44%,204
46m,0.75%,43,17m,0.00%,204
46m,0.44%,42,18m,0.86%,203
46m,0.65%,42,18m,0.67%,203
47m,0.86%,42,18m,0.00%,203
47m,0.00%,42,18m,0.42%,203
47m,2.16%,42,19m,1.50%,203
47m,0.46%,41,19m,0.45%,202
48m,0.00%,41,19m,0.00%,202
48m,0.86%,41,19m,0.87%,202
48m,0.96%,41,19m,0.98%,202
32m,0.00%,41,19m,0.74%,202
32m,0.82%,41,20m,0.00%,202
32m,0.88%,41,20m,0.87%,202
33m,1.68%,41,20m,0.00%,202
33m,0.84%,41,20m,1.75%,202
33m,0.83%,41,20m,0.86%,202
TIME:31.3139441013,CODE:6
STOP
34m,2.99%,42,21m,0.00%,203
34m,1.55%,42,21m,0.69%,203
34m,0.40%,42,22m,0.79%,203
34m,0.00%,42,22m,0.76%,203
34m,0.45%,42,22m,0.00%,203
35m,0.77%,41,22m,0.73%,202
35m,0.42%,41,22m,0.42%,202
35m,0.67%,41,23m,0.69%,202
35m,0.00%,41,23m,0.44%,202
36m,1.32%,41,23m,0.68%,202
36m,0.46%,41,23m,0.45%,202
36m,0.66%,41,24m,0.00%,202
TIME:24.1479699612,CODE:7
STOP
37m,1.85%,42,9m,0.50%,203
37m,0.82%,41,9m,0.77%,202
37m,0.00%,41,9m,1.76%,202
37m,0.88%,41,9m,0.91%,202
38m,0.84%,41,10m,0.00%,202
TIME:22.5425009727,CODE:8
STOP
38m,0.00%,42,10m,0.00%,203
TIME:6.76704907417,CODE:9
STOP
39m,3.00%,43,11m,1.46%,204
39m,0.83%,43,11m,0.71%,204
39m,0.43%,43,12m,0.43%,204
40m,0.00%,43,12m,0.00%,204
40m,0.84%,43,12m,1.66%,204
40m,0.42%,43,12m,0.44%,204
40m,0.78%,43,12m,0.76%,204
40m,0.89%,43,13m,0.00%,204
41m,0.89%,43,13m,1.77%,204
41m,0.00%,43,13m,0.92%,204
41m,0.88%,43,13m,0.00%,204
41m,0.89%,43,13m,0.83%,204
41m,0.00%,43,14m,1.67%,204
42m,0.85%,42,14m,0.90%,203
42m,0.00%,42,14m,0.00%,203
42m,0.87%,42,14m,0.86%,203
42m,1.87%,42,14m,1.80%,203
43m,0.00%,42,15m,0.00%,203
43m,0.86%,42,15m,0.90%,203
43m,0.90%,42,15m,0.92%,203
43m,0.00%,42,15m,0.87%,203
43m,0.45%,42,15m,0.46%,203
43m,0.84%,42,16m,0.82%,203
44m,0.98%,42,16m,0.32%,203
44m,0.00%,42,16m,0.82%,203
44m,0.87%,42,16m,0.44%,203
44m,0.84%,42,16m,0.82%,203
45m,0.85%,42,16m,0.85%,203
45m,0.00%,42,17m,0.00%,203
45m,1.77%,42,17m,0.90%,203
46m,1.91%,42,17m,0.92%,203
46m,0.00%,42,18m,0.96%,203
TIME:46.6790680885,CODE:1
STOP
47m,3.30%,43,18m,0.00%,204
47m,0.44%,42,19m,0.40%,203
47m,0.74%,42,19m,0.77%,203
48m,0.87%,42,19m,0.44%,203
48m,0.00%,42,19m,0.74%,203
48m,0.44%,42,20m,0.45%,203
48m,0.00%,42,20m,0.00%,203
32m,1.72%,42,20m,1.73%,203
32m,0.46%,42,20m,0.46%,203
32m,0.77%,42,20m,0.00%,203
33m,0.89%,42,20m,0.43%,203
33m,0.80%,42,21m,0.82%,203
33m,0.64%,42,21m,0.67%,203
33m,0.00%,42,21m,0.81%,203
34m,0.84%,42,21m,0.87%,203
34m,1.82%,42,21m,0.00%,203
TIME:28.5170590878,CODE:2
STOP
TIME:0.599855899811,CODE:3
STOP
TIME:0.624379873276,CODE:4
STOP
35m,0.00%,42,22m,1.66%,203
35m,0.40%,42,23m,0.40%,203
35m,0.80%,42,23m,0.00%,203
35m,0.89%,42,23m,0.43%,203
36m,0.00%,42,23m,1.54%,203
36m,0.42%,42,23m,0.00%,203
36m,0.76%,42,24m,0.74%,203
36m,0.84%,42,24m,0.84%,203
37m,0.44%,41,24m,0.88%,202
37m,0.00%,41,24m,0.00%,202
37m,1.40%,41,24m,0.47%,202
37m,0.00%,41,9m,0.81%,202
37m,0.83%,40,9m,0.00%,201
38m,0.00%,40,9m,1.70%,201
38m,0.89%,40,9m,0.92%,201
38m,0.92%,40,9m,0.00%,201
38m,0.00%,40,10m,0.90%,201
38m,0.89%,40,10m,0.91%,201
38m,0.00%,40,10m,0.90%,201
39m,0.89%,40,10m,0.89%,201
39m,1.83%,40,10m,0.89%,201
39m,0.00%,40,10m,0.93%,201
39m,0.88%,40,11m,0.90%,201
39m,0.90%,40,11m,0.91%,201
40m,0.92%,40,11m,0.91%,201
40m,0.93%,40,11m,0.00%,201
TIME:39.0974550247,CODE:5
STOP
41m,0.00%,41,12m,0.00%,202
41m,1.59%,41,12m,0.79%,202
41m,0.00%,41,12m,0.86%,202
41m,0.74%,41,12m,0.00%,202
42m,0.46%,41,13m,0.45%,202
42m,0.68%,41,13m,0.67%,202
42m,1.61%,41,13m,0.81%,202
42m,0.00%,41,13m,0.42%,202
42m,1.38%,41,14m,0.72%,202
43m,0.47%,41,14m,0.00%,202
43m,0.00%,41,14m,0.80%,202
43m,1.55%,41,14m,0.82%,202
43m,0.87%,41,14m,0.43%,202
44m,0.00%,41,14m,0.70%,202
44m,0.85%,41,15m,0.87%,202
44m,0.85%,41,15m,0.87%,202
44m,1.68%,41,15m,0.83%,202
45m,0.00%,41,15m,0.00%,202
TIME:31.1377470493,CODE:6
STOP
45m,0.00%,41,16m,0.00%,202
46m,0.74%,41,16m,0.69%,202
46m,0.88%,41,16m,1.70%,202
46m,0.00%,41,17m,0.87%,202
46m,0.88%,41,17m,0.00%,202
46m,0.92%,41,17m,0.44%,202
46m,0.69%,41,17m,1.39%,202
47m,0.82%,41,17m,0.84%,202
47m,0.00%,41,18m,0.00%,202
47m,0.37%,41,18m,0.37%,202
47m,0.80%,41,18m,1.55%,202
47m,0.85%,41,18m,0.00%,202
48m,0.00%,41,19m,0.44%,202
48m,1.21%,41,19m,0.62%,202
48m,0.43%,41,19m,0.43%,202
48m,0.68%,41,19m,0.68%,202
TIME:28.3560569286,CODE:7
STOP
32m,4.33%,41,20m,1.17%,202
33m,0.41%,41,20m,0.39%,202
TIME:8.80734801292,CODE:8
STOP
33m,0.00%,42,21m,0.97%,203
TIME:7.48571610451,CODE:9
STOP
34m,0.00%,43,22m,0.52%,204
34m,0.74%,43,22m,0.70%,204
35m,0.43%,43,22m,0.42%,204
35m,0.77%,43,22m,0.74%,204
35m,0.43%,43,23m,0.43%,204
35m,0.00%,43,23m,0.78%,204
35m,0.41%,43,23m,0.00%,204
35m,1.56%,43,23m,1.45%,204
36m,0.86%,43,23m,0.90%,204
36m,0.64%,43,24m,0.66%,204
36m,0.44%,43,24m,0.00%,204
37m,0.78%,43,24m,1.54%,204
37m,0.48%,43,24m,0.48%,204
37m,1.44%,43,9m,0.72%,204
37m,0.88%,43,9m,0.00%,204
37m,0.00%,43,9m,0.76%,204
38m,2.60%,43,9m,1.80%,204
38m,0.93%,43,9m,0.00%,204
TIME:30.858246088,CODE:1
STOP
39m,0.52%,43,10m,0.49%,204
39m,0.06%,43,11m,0.06%,204
40m,0.45%,43,11m,0.89%,204
40m,0.76%,43,11m,0.79%,204
40m,0.45%,43,11m,0.45%,204
40m,0.00%,43,11m,0.00%,204
40m,0.86%,43,12m,0.43%,204
40m,0.81%,42,12m,1.56%,203
41m,0.67%,42,12m,0.00%,203
41m,0.43%,42,12m,0.42%,203
41m,0.72%,42,12m,0.73%,203
42m,0.92%,42,13m,0.47%,203
42m,0.81%,42,13m,0.76%,203
42m,0.80%,42,13m,0.81%,203
42m,0.87%,42,13m,0.00%,203
43m,1.73%,42,13m,0.85%,203
43m,0.93%,42,14m,0.93%,203
TIME:45.5107889175,CODE:2
STOP
44m,0.00%,43,14m,6.06%,204
TIME:0.662935018539,CODE:3
STOP
TIME:0.58993601799,CODE:4
STOP
45m,0.00%,42,16m,1.23%,203
45m,0.38%,42,16m,0.77%,203
45m,0.44%,42,16m,0.43%,203
45m,0.80%,42,16m,0.78%,203
45m,1.73%,42,16m,0.00%,203
46m,0.43%,41,17m,0.86%,202
46m,0.00%,41,17m,0.69%,202
46m,0.43%,41,17m,0.43%,202
46m,1.28%,41,17m,0.00%,202
47m,0.00%,41,18m,0.87%,202
47m,0.72%,41,18m,0.80%,202
47m,0.94%,41,18m,0.45%,202
47m,0.85%,41,18m,0.00%,202
48m,0.00%,41,18m,0.00%,202
48m,1.71%,41,18m,1.70%,202
48m,0.00%,41,19m,0.86%,202
TIME:27.4176020622,CODE:5
STOP
32m,3.32%,42,19m,0.89%,203
33m,0.41%,42,20m,0.38%,203
33m,0.71%,42,20m,0.72%,203
33m,0.81%,42,20m,0.00%,203
33m,0.42%,42,20m,0.80%,203
33m,0.68%,42,21m,0.71%,203
34m,0.00%,42,21m,0.44%,203
34m,1.35%,42,21m,0.00%,203
34m,0.41%,41,21m,0.40%,202
34m,0.76%,41,21m,1.52%,202
35m,0.46%,41,21m,0.00%,202
35m,0.77%,41,22m,0.74%,202
35m,0.86%,41,22m,0.86%,202
35m,0.80%,41,22m,0.80%,202
36m,1.79%,41,22m,0.91%,202
36m,0.89%,41,22m,0.88%,202
TIME:29.4914360046,CODE:6
STOP
37m,1.17%,42,23m,2.09%,203
37m,1.32%,42,24m,0.66%,203
37m,0.00%,42,24m,0.00%,203
37m,0.75%,42,24m,0.75%,203
37m,0.44%,42,24m,0.88%,203
38m,0.72%,42,24m,0.00%,203
38m,0.00%,42,9m,0.44%,203
38m,0.74%,42,9m,0.76%,203
38m,0.42%,42,9m,0.42%,203
38m,1.21%,42,9m,1.17%,203
39m,0.42%,42,9m,0.00%,203
39m,0.00%,42,10m,0.76%,203
TIME:24.6340241432,CODE:7
STOP
40m,1.21%,42,10m,0.54%,203
40m,0.59%,42,11m,0.00%,203
40m,0.43%,42,11m,0.86%,203
40m,0.45%,42,11m,0.46%,203
TIME:10.6848070621,CODE:8
STOP
41m,0.00%,42,12m,0.00%,203
TIME:6.7946228981,CODE:9
STOP
42m,0.00%,43,13m,0.64%,204
42m,0.76%,43,13m,1.49%,204
42m,0.44%,43,13m,0.00%,204
42m,0.43%,43,13m,0.43%,204
42m,0.00%,43,14m,0.00%,204
43m,0.88%,43,14m,0.45%,204
43m,0.79%,43,14m,1.59%,204
43m,0.78%,43,14m,0.00%,204
43m,0.43%,43,14m,0.42%,204
44m,0.72%,43,14m,0.72%,204
44m,0.45%,43,15m,0.46%,204
44m,0.79%,43,15m,0.79%,204
44m,1.84%,43,15m,0.90%,204
45m,0.00%,43,15m,0.00%,204
45m,2.46%,43,15m,0.82%,204
45m,0.92%,43,16m,0.00%,204
TIME:27.6066248417,CODE:1
STOP
46m,0.00%,43,17m,0.72%,204
46m,0.77%,43,17m,0.69%,204
46m,0.41%,43,17m,0.40%,204
47m,0.42%,43,17m,0.85%,204
47m,0.77%,43,18m,0.79%,204
47m,0.78%,43,18m,0.00%,204
47m,0.00%,43,18m,0.87%,204
48m,2.21%,43,18m,0.79%,204
48m,0.00%,43,18m,0.44%,204
48m,0.77%,43,18m,0.00%,204
48m,1.71%,43,19m,0.83%,204
32m,0.44%,43,19m,0.88%,204
32m,0.00%,43,19m,0.00%,204
32m,0.78%,43,19m,0.79%,204
33m,1.74%,43,19m,0.85%,204
33m,1.75%,43,20m,0.00%,204
33m,0.91%,43,20m,1.84%,204
33m,0.00%,43,20m,0.92%,204
33m,0.94%,43,20m,0.94%,204
34m,0.93%,43,20m,0.00%,204
34m,0.00%,42,21m,1.85%,203
TIME:34.5212919712,CODE:2
STOP
TIME:0.567713022232,CODE:3
STOP
TIME:0.665086984634,CODE:4
STOP
35m,0.83%,43,22m,0.00%,204
35m,0.84%,43,22m,0.40%,204
35m,0.00%,43,22m,1.60%,204
35m,0.41%,43,22m,0.00%,204
36m,0.78%,43,23m,0.74%,204
36m,0.44%,43,23m,0.44%,204
36m,0.75%,43,23m,0.77%,204
36m,0.66%,43,23m,0.68%,204
37m,0.00%,43,23m,0.43%,204
37m,1.47%,42,24m,0.00%,203
37m,0.46%,42,24m,0.45%,203
37m,0.79%,42,24m,1.58%,203
38m,0.00%,42,24m,0.00%,203
38m,1.56%,42,9m,0.79%,203
38m,0.85%,42,9m,0.82%,203
TIME:26.7919969559,CODE:5
STOP
39m,0.00%,43,9m,0.00%,204
39m,0.73%,42,10m,0.70%,203
39m,0.43%,42,10m,0.83%,203
40m,0.73%,41,10m,0.00%,202
40m,0.43%,41,10m,0.42%,202
40m,0.00%,41,11m,0.71%,202
40m,0.86%,41,11m,0.90%,202
41m,0.80%,41,11m,0.00%,202
41m,0.89%,41,11m,0.87%,202
41m,0.46%,41,11m,0.46%,202
41m,0.77%,41,12m,0.00%,202
41m,0.88%,41,12m,1.76%,202
42m,0.47%,41,12m,0.47%,202
42m,1.42%,41,12m,0.00%,202
42m,0.89%,41,12m,0.83%,202
42m,0.87%,41,12m,0.00%,202
42m,0.00%,41,13m,1.77%,202
43m,1.77%,41,13m,0.91%,202
TIME:30.8771359921,CODE:6
STOP
44m,0.00%,42,14m,0.00%,203
44m,0.67%,42,14m,0.68%,203
44m,0.41%,42,14m,0.42%,203
44m,0.76%,42,14m,1.49%,203
44m,0.42%,41,14m,0.42%,202
45m,0.00%,41,15m,0.00%,202
45m,0.41%,41,15m,0.41%,202
45m,1.46%,41,15m,0.75%,202
45m,0.46%,41,15m,0.45%,202
45m,0.00%,41,15m,0.70%,202
TIME:23.3129010201,CODE:7
STOP
47m,0.26%,42,17m,0.41%,203
47m,0.00%,42,17m,0.75%,203
47m,0.83%,42,17m,0.00%,203
47m,0.42%,42,18m,0.41%,203
TIME:35.8956921101,CODE:8
STOP
48m,3.22%,43,19m,1.10%,204
TIME:7.0671172142,CODE:9
STOP
32m,0.00%,44,19m,0.57%,205
32m,0.39%,44,20m,0.38%,205
33m,2.33%,44,20m,0.00%,205
33m,0.77%,44,20m,0.76%,205
33m,0.00%,44,20m,0.86%,205
33m,0.70%,44,21m,0.75%,205
33m,0.43%,43,21m,0.42%,204
34m,1.51%,43,21m,0.00%,204
34m,0.00%,43,21m,0.95%,204
34m,1.47%,43,21m,0.00%,204
35m,1.77%,43,21m,0.84%,204
35m,0.00%,43,22m,0.44%,204
35m,0.80%,43,22m,0.00%,204
35m,0.74%,43,22m,1.43%,204
36m,3.45%,43,22m,0.90%,204
36m,0.00%,43,23m,0.00%,204
TIME:28.1574029922,CODE:1
STOP
37m,0.00%,44,24m,2.34%,205
37m,1.25%,44,24m,1.24%,205
37m,0.43%,44,24m,0.00%,205
37m,0.77%,43,24m,0.73%,204
37m,0.41%,43,24m,0.42%,204
38m,0.70%,42,25m,0.76%,203
38m,0.00%,42,9m,0.84%,203
38m,1.53%,42,9m,0.00%,203
39m,0.46%,42,9m,0.44%,203
39m,0.80%,42,9m,0.00%,203
39m,1.42%,42,9m,1.41%,203
41m,1.24%,42,10m,0.42%,203
41m,0.00%,42,10m,0.00%,203
42m,0.82%,42,10m,0.81%,203
42m,1.64%,42,10m,0.83%,203
42m,1.81%,42,10m,0.91%,203
TIME:29.3484098911,CODE:2
STOP
TIME:0.55986905098,CODE:3
STOP
TIME:0.63437795639,CODE:4
STOP
44m,0.00%,42,11m,0.86%,203
44m,0.75%,42,12m,0.68%,203
44m,0.43%,42,12m,0.41%,203
44m,0.80%,42,12m,0.80%,203
44m,0.00%,42,12m,0.42%,203
45m,2.16%,42,12m,0.73%,203
45m,0.00%,42,13m,0.82%,203
45m,0.77%,42,13m,0.00%,203
45m,0.45%,42,13m,0.45%,203
45m,0.77%,42,13m,0.77%,203
46m,0.45%,42,13m,0.45%,203
46m,0.75%,42,14m,0.76%,203
46m,0.00%,42,14m,0.00%,203
46m,1.57%,42,14m,0.78%,203
47m,0.90%,42,14m,0.86%,203
47m,0.83%,42,14m,0.00%,203
TIME:28.2552499771,CODE:5
STOP
48m,1.30%,43,15m,0.00%,204
33m,1.51%,42,15m,1.42%,203
33m,0.37%,42,16m,0.37%,203
33m,0.42%,42,16m,0.43%,203
33m,0.00%,41,16m,0.00%,202
34m,0.41%,41,16m,0.82%,202
34m,0.75%,41,17m,0.76%,202
34m,2.07%,41,17m,0.00%,202
34m,0.00%,41,17m,0.45%,202
35m,0.77%,41,17m,0.79%,202
35m,0.97%,41,17m,0.49%,202
35m,0.00%,41,17m,0.75%,202
35m,0.89%,41,18m,0.00%,202
36m,0.82%,41,18m,0.81%,202
36m,1.77%,41,18m,0.88%,202
36m,0.85%,41,18m,0.00%,202
TIME:29.1429848671,CODE:6
STOP
37m,0.00%,42,19m,0.83%,203
37m,0.39%,42,19m,0.79%,203
37m,0.80%,42,19m,0.00%,203
37m,0.86%,42,20m,0.84%,203
38m,0.43%,42,20m,0.42%,203
38m,0.41%,41,20m,0.41%,202
38m,0.00%,41,20m,0.78%,202
38m,0.72%,41,20m,0.74%,202
38m,0.46%,41,21m,0.44%,202
39m,0.66%,41,21m,0.63%,202
39m,0.00%,41,21m,0.43%,202
39m,1.43%,41,21m,0.75%,202
TIME:24.0182459354,CODE:7
STOP
40m,6.90%,42,22m,0.51%,203
40m,0.88%,42,22m,1.58%,203
40m,0.00%,42,23m,0.00%,203
40m,1.79%,42,23m,0.90%,203
41m,0.00%,42,23m,0.87%,203
41m,0.87%,42,23m,0.90%,203
41m,0.89%,42,23m,0.90%,203
41m,0.00%,42,24m,0.91%,203
41m,0.60%,42,24m,0.60%,203
41m,0.00%,42,24m,0.00%,203
42m,0.41%,41,24m,0.81%,202
TIME:23.0879909992,CODE:8
STOP
42m,0.00%,42,8m,0.00%,203
43m,0.48%,42,9m,0.99%,203
43m,0.42%,42,9m,0.41%,203
43m,0.00%,42,9m,0.70%,203
TIME:8.36781096458,CODE:9
STOP
44m,3.65%,43,10m,1.14%,204
44m,0.83%,43,10m,0.00%,204
44m,0.41%,43,11m,0.82%,204
44m,0.61%,43,11m,0.62%,204
44m,0.42%,43,11m,0.42%,204
45m,0.00%,43,11m,0.71%,204
45m,0.44%,43,11m,0.43%,204
45m,0.79%,43,12m,0.76%,204
45m,0.93%,43,12m,0.47%,204
46m,0.78%,43,12m,0.00%,204
46m,0.76%,43,12m,0.75%,204
46m,0.46%,43,12m,0.94%,204
46m,0.78%,43,12m,0.00%,204
47m,0.00%,42,13m,0.81%,203
47m,0.79%,42,13m,0.00%,203
47m,2.32%,42,13m,0.74%,203
TIME:28.3922319412,CODE:1
STOP
48m,1.09%,43,14m,0.00%,204
48m,0.65%,43,14m,1.22%,204
48m,0.41%,43,15m,0.42%,204
49m,1.33%,43,15m,0.68%,204
49m,0.41%,43,15m,0.40%,204
49m,0.71%,43,15m,0.70%,204
49m,0.44%,43,15m,0.45%,204
33m,0.75%,43,16m,0.77%,204
33m,0.48%,43,16m,0.47%,204
33m,0.00%,43,16m,0.00%,204
34m,1.37%,43,16m,0.92%,204
34m,0.78%,43,16m,0.00%,204
34m,0.00%,43,17m,0.88%,204
34m,0.77%,42,17m,0.82%,203
35m,0.85%,42,17m,0.00%,203
35m,1.70%,42,17m,1.67%,203
TIME:28.9594688416,CODE:2
STOP
TIME:0.574629068375,CODE:3
STOP
TIME:0.616917848587,CODE:4
STOP
36m,1.09%,43,18m,0.49%,204
36m,0.76%,43,19m,0.66%,204
36m,0.79%,43,19m,0.39%,204
37m,0.69%,43,19m,1.40%,204
37m,0.00%,43,19m,0.00%,204
37m,0.72%,42,19m,0.73%,203
37m,0.43%,42,20m,0.83%,203
37m,0.00%,42,20m,0.73%,203
38m,0.48%,42,20m,0.48%,203
38m,0.79%,42,20m,0.00%,203
39m,0.36%,41,21m,0.46%,202
39m,0.80%,41,21m,1.66%,202
39m,0.91%,41,21m,0.91%,202
TIME:42.7828960419,CODE:5
STOP
40m,1.12%,41,22m,0.51%,202
40m,0.83%,41,23m,0.39%,202
41m,0.77%,41,23m,1.51%,202
41m,0.77%,41,23m,0.81%,202
41m,0.00%,41,23m,0.43%,202
41m,0.74%,41,23m,0.00%,202
41m,0.45%,41,24m,0.43%,202
42m,0.74%,41,24m,1.45%,202
42m,0.92%,41,24m,0.00%,202
42m,0.77%,41,24m,0.74%,202
42m,1.73%,41,24m,0.88%,202
43m,0.00%,41,25m,0.87%,202
43m,0.80%,41,9m,0.82%,202
43m,0.81%,41,9m,0.00%,202
43m,0.90%,41,9m,0.87%,202
44m,1.73%,41,9m,0.00%,202
44m,0.88%,41,9m,0.88%,202
TIME:29.3441131115,CODE:6
STOP
44m,0.00%,41,10m,1.12%,202
45m,0.73%,41,10m,0.00%,202
45m,0.41%,41,11m,0.39%,202
45m,1.45%,41,11m,0.77%,202
45m,0.43%,41,11m,0.87%,202
46m,0.71%,41,11m,0.00%,202
46m,0.00%,41,11m,0.42%,202
46m,0.67%,41,12m,0.71%,202
46m,0.47%,41,12m,0.91%,202
46m,0.74%,41,12m,0.76%,202
46m,0.44%,41,12m,0.00%,202
47m,0.76%,41,12m,0.74%,202
TIME:24.4754550457,CODE:7
STOP
48m,0.00%,42,13m,0.00%,203
48m,0.42%,41,13m,0.82%,202
48m,0.00%,41,14m,0.53%,202
TIME:10.7141029835,CODE:8
STOP
49m,1.24%,42,14m,1.12%,203
49m,0.77%,42,15m,0.73%,203
49m,0.00%,42,15m,0.87%,203
49m,0.85%,42,15m,0.88%,203
33m,0.90%,42,15m,0.89%,203
33m,0.00%,42,15m,0.88%,203
33m,1.76%,42,15m,0.91%,203
33m,0.93%,42,16m,0.00%,203
33m,0.00%,42,16m,1.74%,203
34m,0.86%,42,16m,0.90%,203
34m,0.91%,42,16m,0.00%,203
34m,0.00%,42,16m,0.45%,203
TIME:19.9029021263,CODE:9
STOP
35m,0.61%,43,17m,0.00%,204
35m,0.72%,43,18m,1.37%,204
35m,0.00%,43,18m,0.46%,204
35m,0.72%,43,18m,0.00%,204
35m,0.00%,43,18m,0.42%,204
36m,0.68%,43,18m,1.43%,204
36m,0.46%,43,19m,0.45%,204
36m,1.64%,43,19m,0.00%,204
37m,0.45%,43,19m,0.45%,204
37m,0.77%,43,19m,1.53%,204
37m,0.65%,43,19m,0.69%,204
37m,0.48%,43,20m,0.00%,204
37m,0.82%,43,20m,0.80%,204
38m,0.72%,42,20m,0.00%,203
38m,1.79%,42,20m,1.74%,203
TIME:27.6265618801,CODE:1
STOP
39m,0.00%,43,21m,1.13%,204
39m,0.79%,43,21m,0.76%,204
39m,0.00%,43,21m,0.45%,204
40m,0.73%,43,22m,0.75%,204
40m,0.93%,43,22m,0.46%,204
40m,0.70%,43,22m,0.00%,204
40m,0.00%,43,22m,0.92%,204
41m,1.49%,43,22m,0.00%,204
41m,0.00%,43,23m,0.43%,204
41m,0.81%,43,23m,0.84%,204
41m,1.33%,43,23m,0.45%,204
41m,0.00%,43,23m,0.78%,204
42m,0.83%,43,23m,0.87%,204
42m,0.78%,43,24m,0.00%,204
42m,0.83%,43,24m,0.80%,204
43m,1.69%,43,24m,0.00%,204
TIME:27.6439080238,CODE:2
STOP
TIME:0.601485013962,CODE:3
STOP
TIME:0.596201896667,CODE:4
STOP
44m,3.10%,43,9m,0.00%,204
44m,0.83%,43,9m,0.70%,204
44m,0.00%,43,9m,0.86%,204
44m,1.67%,43,10m,0.90%,204
44m,0.00%,43,10m,0.83%,204
45m,0.83%,43,10m,0.87%,204
45m,0.00%,43,10m,0.00%,204
45m,0.84%,43,10m,1.66%,204
45m,0.90%,43,11m,0.90%,204
45m,0.00%,43,11m,0.00%,204
46m,0.87%,42,11m,0.88%,203
46m,0.90%,42,11m,0.89%,203
46m,0.00%,42,11m,1.73%,203
46m,1.65%,42,12m,0.00%,203
46m,0.00%,42,12m,0.90%,203
46m,0.47%,42,12m,0.49%,203
